1,1_DOCFILT-4-0.08-4,1_DOCFILT-4-0.3-3,1_DOCFILT-4-0.3-4,2,2_DOCFILT-4-0.08-4,2_DOCFILT-4-0.3-3,2_DOCFILT-4-0.3-4,3,3_DOCFILT-4-0.08-4,3_DOCFILT-4-0.3-3,3_DOCFILT-4-0.3-4
-0.00434882124055848,-0.0010681315327687496,-0.0021362630655374993,-0.002059967956054017,-0.01770046540016785,-0.0016021972991531242,-0.005493247882810712,-0.0054169527733272296,-0.011444266422522316,-0.0010681315327687496,-0.0022888532845044634,-0.0021362630655374993
-0.0017547875181200886,0.0010681315327687496,-0.0005340657663843748,-7.629510948348211e-05,-0.016784924086366063,0.00022888532845044633,-0.004425116350041962,-0.0038910505836575876,-0.015411612115663387,-0.002670328831921874,-0.0031280994888227666,-0.0036621652552071412
0.000686655985351339,0.0022888532845044634,0.00045777065690089265,0.0008392462043183033,-0.012512397955291066,0.0009918364232852674,-0.0039673456931410694,-0.003433279926756695,-0.017090104524299994,-0.0032043945983062485,-0.003509575036240177,-0.004119935912108034
0.0,0.0024414435034714275,0.0009155413138017853,0.0007629510948348211,-0.015030136568245976,0.000686655985351339,-0.0039673456931410694,-0.004119935912108034,-0.014496070801861601,-0.002365148393987945,-0.003433279926756695,-0.0032043945983062485
-0.000686655985351339,0.0024414435034714275,0.0012207217517357137,0.0005340657663843748,-0.016327153429465172,0.00045777065690089265,-0.0039673456931410694,-0.00473029678797589,-0.011825741969939726,-0.0016021972991531242,-0.0032806897077897307,-0.002365148393987945
7.629510948348211e-05,0.0030518043793392844,0.0014496070801861601,0.0009155413138017853,-0.014190890363927672,0.0012970168612191958,-0.0038147554741741053,-0.0042725261310749985,-0.013962005035477227,-0.0019836728465705347,-0.0032043945983062485,-0.002670328831921874
0.002365148393987945,0.004043640802624552,0.0014496070801861601,0.0016784924086366065,-0.01121538109407187,0.002822919050888838,-0.003433279926756695,-0.0031280994888227666,-0.01594567788204776,-0.002670328831921874,-0.002975509269855802,-0.003356984817273213
0.0021362630655374993,0.0042725261310749985,0.0010681315327687496,0.0016784924086366065,-0.011596856641489281,0.0038147554741741053,-0.0032806897077897307,-0.0025940337224383916,-0.015030136568245976,-0.0022888532845044634,-0.002212558175020981,-0.0028992141603723202
0.00038147554741741054,0.0032806897077897307,7.629510948348211e-05,0.00045777065690089265,-0.011291676203555352,0.0037384603646906235,-0.003433279926756695,-0.0030518043793392844,-0.011062790875104906,-0.00030518043793392844,-0.0006103608758678569,-0.0008392462043183033
-0.0007629510948348211,0.0016784924086366065,-0.0011444266422522317,-0.0012970168612191958,-0.012512397955291066,0.0032806897077897307,-0.0037384603646906235,-0.0039673456931410694,-0.009231708247501335,0.0021362630655374993,0.001373311970702678,0.0015259021896696422
-0.0015259021896696422,0.0005340657663843748,-0.002212558175020981,-0.0025940337224383916,-0.010605020218204014,0.003433279926756695,-0.0036621652552071412,-0.004119935912108034,-0.007858396276798657,0.0039673456931410694,0.0032043945983062485,0.003433279926756695
-0.002059967956054017,0.0005340657663843748,-0.0025177386129549098,-0.002822919050888838,-0.01014724956130312,0.004806591897459373,-0.002822919050888838,-0.0032043945983062485,-0.007629510948348211,0.005111772335393301,0.00434882124055848,0.004577706569008927
-0.000686655985351339,0.0014496070801861601,-0.0019836728465705347,-0.002059967956054017,-0.00801098649576562,0.007019150072480354,-0.0012970168612191958,-0.0012970168612191958,-0.006332494087129015,0.0054169527733272296,0.004577706569008927,0.0050354772259098195
0.0015259021896696422,0.002975509269855802,-0.0009918364232852674,-0.0007629510948348211,-0.004119935912108034,0.009613183794918746,0.0006103608758678569,0.0008392462043183033,-0.0061799038681620505,0.004882887006942855,0.004196231021591516,0.004425116350041962
0.0007629510948348211,0.004425116350041962,7.629510948348211e-05,0.00045777065690089265,-0.002822919050888838,0.012054627298390174,0.0025177386129549098,0.002975509269855802,-0.006027313649195087,0.0036621652552071412,0.0038147554741741053,0.0032806897077897307
0.0031280994888227666,0.0054169527733272296,0.0008392462043183033,0.0012207217517357137,-0.0012207217517357137,0.013962005035477227,0.004196231021591516,0.004501411459525444,-0.010605020218204014,0.002975509269855802,0.0037384603646906235,0.002670328831921874
0.005264362554360266,0.0057984283207446405,0.0015259021896696422,0.0015259021896696422,0.0025940337224383916,0.015259021896696421,0.005645838101777676,0.005569542992294194,-0.008545052262149997,0.0038147554741741053,0.0038910505836575876,0.003509575036240177
0.0030518043793392844,0.0061799038681620505,0.0021362630655374993,0.0016784924086366065,0.0021362630655374993,0.0166323338673991,0.007171740291447318,0.006637674525062943,-0.0050354772259098195,0.004959182116426337,0.0038147554741741053,0.00473029678797589
0.004043640802624552,0.007095445181963836,0.0030518043793392844,0.0025177386129549098,0.0036621652552071412,0.018539711604486152,0.008850232700083924,0.00831616693369955,-0.006408789196612497,0.00434882124055848,0.002822919050888838,0.004196231021591516
0.00686655985351339,0.00869764248111696,0.004043640802624552,0.0039673456931410694,0.006637674525062943,0.020828564888990615,0.010376134889753566,0.010376134889753566,-0.009308003356984817,0.0015259021896696422,0.0011444266422522317,0.0014496070801861601
0.008621347371633479,0.009842069123369192,0.004501411459525444,0.004959182116426337,0.009384298466468299,0.022201876859693295,0.010986495765621425,0.011596856641489281,-0.013580529488059816,-0.0012207217517357137,-0.00015259021896696422,-0.0012207217517357137
0.007019150072480354,0.00946059357595178,0.004043640802624552,0.004501411459525444,0.007934691386282139,0.021515220874341955,0.010223544670786603,0.010757610437170977,-0.013809414816510261,-0.0016021972991531242,-0.00038147554741741054,-0.0015259021896696422
0.004806591897459373,0.007705806057831693,0.0025177386129549098,0.002670328831921874,0.00473029678797589,0.018768596932936598,0.00801098649576562,0.007934691386282139,-0.009155413138017853,0.00045777065690089265,0.0007629510948348211,0.000686655985351339
0.0038910505836575876,0.0054169527733272296,0.0005340657663843748,0.00038147554741741054,0.0018310826276035706,0.015411612115663387,0.004959182116426337,0.004501411459525444,-0.007476920729381247,0.002975509269855802,0.0025940337224383916,0.003356984817273213
0.0015259021896696422,0.0036621652552071412,-0.0011444266422522317,-0.001373311970702678,-0.0006103608758678569,0.01266498817425803,0.0019073777370870527,0.0016784924086366065,-0.006713969634546426,0.004043640802624552,0.0038910505836575876,0.004501411459525444
0.0009918364232852674,0.0028992141603723202,-0.0019836728465705347,-0.002212558175020981,-0.002212558175020981,0.010757610437170977,-0.00038147554741741054,-0.00015259021896696422,-0.00801098649576562,0.003509575036240177,0.0039673456931410694,0.004043640802624552
0.0008392462043183033,0.0032043945983062485,-0.0016784924086366065,-0.0019073777370870527,-0.0032043945983062485,0.00946059357595178,-0.0016021972991531242,-0.001373311970702678,-0.009308003356984817,0.0019836728465705347,0.002670328831921874,0.002670328831921874
0.002975509269855802,0.004425116350041962,-0.0007629510948348211,-0.0007629510948348211,-0.003585870145723659,0.009002822919050888,-0.0015259021896696422,-0.0018310826276035706,-0.010070954451819639,-7.629510948348211e-05,0.0007629510948348211,0.0007629510948348211
0.002975509269855802,0.005722133211261158,0.00015259021896696422,0.00045777065690089265,-0.0039673456931410694,0.009613183794918746,-0.0006103608758678569,-0.0009918364232852674,-0.010910200656137941,-0.002212558175020981,-0.0007629510948348211,-0.0012207217517357137
0.004043640802624552,0.006256198977645533,0.0005340657663843748,0.0010681315327687496,-0.0019836728465705347,0.011139085984588388,0.00045777065690089265,0.0006103608758678569,-0.015411612115663387,-0.003509575036240177,-0.0015259021896696422,-0.0022888532845044634
0.005188067444876783,0.005569542992294194,0.00015259021896696422,0.00038147554741741054,0.0006103608758678569,0.012207217517357137,0.001373311970702678,0.0019073777370870527,-0.01518272678721294,-0.0030518043793392844,-0.001373311970702678,-0.0016784924086366065
0.0012207217517357137,0.0042725261310749985,-0.00045777065690089265,-0.0008392462043183033,0.00022888532845044633,0.011902037079423208,0.0015259021896696422,0.0018310826276035706,-0.010299839780270085,-0.0017547875181200886,-0.0009918364232852674,-0.00015259021896696422
0.0012970168612191958,0.003509575036240177,-0.0008392462043183033,-0.0015259021896696422,-0.002212558175020981,0.010605020218204014,0.0010681315327687496,0.0007629510948348211,-0.011367971313038834,-0.0016021972991531242,-0.0009155413138017853,0.00015259021896696422
0.002212558175020981,0.004043640802624552,-0.0006103608758678569,-0.0009918364232852674,-0.0042725261310749985,0.00946059357595178,0.00045777065690089265,0.0,-0.01228351262684062,-0.0032043945983062485,-0.001373311970702678,-0.0011444266422522317
0.003356984817273213,0.005188067444876783,-7.629510948348211e-05,0.00022888532845044633,-0.0016784924086366065,0.009079118028534372,0.0,0.0,-0.01670862897688258,-0.004806591897459373,-0.0016021972991531242,-0.0025940337224383916
0.0042725261310749985,0.005874723430228122,0.00038147554741741054,0.0009918364232852674,-0.0017547875181200886,0.009002822919050888,0.0,0.00022888532845044633,-0.014724956130312047,-0.004501411459525444,-0.0009918364232852674,-0.002059967956054017
0.003585870145723659,0.005569542992294194,0.00045777065690089265,0.0007629510948348211,-0.0037384603646906235,0.008773937590600443,0.00030518043793392844,0.00045777065690089265,-0.010681315327687495,-0.002212558175020981,0.00045777065690089265,0.00045777065690089265
0.0025940337224383916,0.00473029678797589,0.00030518043793392844,7.629510948348211e-05,-0.003585870145723659,0.008850232700083924,0.0009918364232852674,0.0009155413138017853,-0.008773937590600443,0.00015259021896696422,0.002365148393987945,0.0030518043793392844
0.0019836728465705347,0.0042725261310749985,0.00022888532845044633,-0.00015259021896696422,-0.002059967956054017,0.009308003356984817,0.0019073777370870527,0.0019073777370870527,-0.009002822919050888,0.0011444266422522317,0.0037384603646906235,0.0042725261310749985
0.0032043945983062485,0.004501411459525444,0.00045777065690089265,7.629510948348211e-05,-0.0005340657663843748,0.00976577401388571,0.002822919050888838,0.0028992141603723202,-0.008773937590600443,0.0006103608758678569,0.0038910505836575876,0.004043640802624552
0.003585870145723659,0.005111772335393301,0.0009918364232852674,0.0008392462043183033,-0.0011444266422522317,0.009689478904402228,0.003585870145723659,0.003356984817273213,-0.010605020218204014,-0.000686655985351339,0.002975509269855802,0.0028992141603723202
0.003509575036240177,0.005645838101777676,0.001373311970702678,0.0015259021896696422,-0.0025940337224383916,0.009308003356984817,0.0038910505836575876,0.003509575036240177,-0.011062790875104906,-0.0025177386129549098,0.0014496070801861601,0.0012970168612191958
0.0025177386129549098,0.005569542992294194,0.0011444266422522317,0.0016021972991531242,-0.003433279926756695,0.008773937590600443,0.003433279926756695,0.003585870145723659,-0.01121538109407187,-0.00434882124055848,0.00015259021896696422,-0.00022888532845044633
0.0038910505836575876,0.004425116350041962,0.00015259021896696422,0.0006103608758678569,-0.0012970168612191958,0.007400625619897764,0.002212558175020981,0.002822919050888838,-0.01701380941481651,-0.005340657663843748,-0.0005340657663843748,-0.0009918364232852674
0.001373311970702678,0.0024414435034714275,-0.0010681315327687496,-0.0011444266422522317,-0.005569542992294194,0.004882887006942855,0.0005340657663843748,0.0008392462043183033,-0.014190890363927672,-0.005264362554360266,-0.0008392462043183033,-0.000686655985351339
-0.002365148393987945,0.000686655985351339,-0.0019836728465705347,-0.002670328831921874,-0.00946059357595178,0.0017547875181200886,-0.0011444266422522317,-0.0015259021896696422,-0.01228351262684062,-0.0050354772259098195,-0.0009918364232852674,-0.00030518043793392844
-0.0016021972991531242,0.0005340657663843748,-0.002059967956054017,-0.002670328831921874,-0.011062790875104906,-0.00022888532845044633,-0.0022888532845044634,-0.002975509269855802,-0.013427939269092852,-0.0057984283207446405,-0.001373311970702678,-0.0008392462043183033
0.00030518043793392844,0.0018310826276035706,-0.0012970168612191958,-0.0012207217517357137,-0.011139085984588388,-0.0007629510948348211,-0.0025940337224383916,-0.0028992141603723202,-0.016327153429465172,-0.007248035400930801,-0.0018310826276035706,-0.0021362630655374993
0.0024414435034714275,0.0031280994888227666,-0.00030518043793392844,0.00022888532845044633,-0.00946059357595178,-0.0005340657663843748,-0.0025177386129549098,-0.002059967956054017,-0.01777676050965133,-0.007934691386282139,-0.0019073777370870527,-0.0025940337224383916
0.0008392462043183033,0.0032806897077897307,0.00015259021896696422,0.0005340657663843748,-0.011291676203555352,-0.0010681315327687496,-0.0025177386129549098,-0.0019073777370870527,-0.01441977569237812,-0.007171740291447318,-0.001373311970702678,-0.0016784924086366065
-0.00022888532845044633,0.0024414435034714275,0.0,0.0,-0.01297016861219196,-0.0025177386129549098,-0.0028992141603723202,-0.002746623941405356,-0.012130922407873656,-0.0057984283207446405,-0.00038147554741741054,-0.00015259021896696422
0.000686655985351339,0.0014496070801861601,-0.0005340657663843748,-0.0008392462043183033,-0.013351644159609368,-0.004196231021591516,-0.003585870145723659,-0.0038910505836575876,-0.014038300144960708,-0.0050354772259098195,0.00045777065690089265,0.0007629510948348211
-0.0014496070801861601,0.000686655985351339,-0.0012207217517357137,-0.001373311970702678,-0.015259021896696421,-0.005340657663843748,-0.004119935912108034,-0.004425116350041962,-0.012817578393224994,-0.004882887006942855,0.0008392462043183033,0.0009918364232852674
-0.0016784924086366065,0.00038147554741741054,-0.0014496070801861601,-0.0015259021896696422,-0.015030136568245976,-0.0057984283207446405,-0.004196231021591516,-0.0042725261310749985,-0.01266498817425803,-0.005264362554360266,0.0006103608758678569,0.0007629510948348211
-0.00038147554741741054,0.00045777065690089265,-0.0011444266422522317,-0.0012207217517357137,-0.014267185473411154,-0.005645838101777676,-0.003509575036240177,-0.003585870145723659,-0.013351644159609368,-0.006027313649195087,-0.00015259021896696422,7.629510948348211e-05
-0.0007629510948348211,0.0010681315327687496,-0.00045777065690089265,-0.00045777065690089265,-0.014343480582894636,-0.005111772335393301,-0.0025177386129549098,-0.0025177386129549098,-0.01411459525444419,-0.0073243305104142824,-0.0009918364232852674,-0.0010681315327687496
-0.0018310826276035706,0.0019073777370870527,0.00015259021896696422,0.0005340657663843748,-0.014724956130312047,-0.004501411459525444,-0.0016021972991531242,-0.001373311970702678,-0.014572365911345083,-0.008468757152666513,-0.0014496070801861601,-0.0021362630655374993
0.0022888532845044634,0.002365148393987945,0.000686655985351339,0.0011444266422522317,-0.011749446860456245,-0.0042725261310749985,-0.0009918364232852674,-0.000686655985351339,-0.017624170290684367,-0.008545052262149997,-0.0015259021896696422,-0.002212558175020981
0.0009918364232852674,0.002059967956054017,0.0009155413138017853,0.0009918364232852674,-0.013199053940642405,-0.004882887006942855,-0.0009918364232852674,-0.0008392462043183033,-0.01411459525444419,-0.007705806057831693,-0.0016021972991531242,-0.0012970168612191958
-0.0008392462043183033,0.0015259021896696422,0.0012207217517357137,0.0006103608758678569,-0.014953841458762494,-0.005951018539711604,-0.0012207217517357137,-0.0014496070801861601,-0.013199053940642405,-0.007476920729381247,-0.0021362630655374993,-0.0010681315327687496
-0.0018310826276035706,0.0017547875181200886,0.0016021972991531242,0.0009918364232852674,-0.01518272678721294,-0.006637674525062943,-0.001373311970702678,-0.0017547875181200886,-0.014267185473411154,-0.009002822919050888,-0.003356984817273213,-0.0025940337224383916
0.0019836728465705347,0.002670328831921874,0.0019073777370870527,0.002059967956054017,-0.014648661020828565,-0.006637674525062943,-0.0012207217517357137,-0.001373311970702678,-0.01907377737087053,-0.011444266422522316,-0.004577706569008927,-0.005111772335393301
0.0021362630655374993,0.0028992141603723202,0.0017547875181200886,0.0024414435034714275,-0.013962005035477227,-0.006332494087129015,-0.0009155413138017853,-0.000686655985351339,-0.019226367589837492,-0.012512397955291066,-0.005111772335393301,-0.0061799038681620505
-0.00022888532845044633,0.0016784924086366065,0.0009918364232852674,0.0012970168612191958,-0.013885709925993743,-0.006332494087129015,-0.000686655985351339,-0.00045777065690089265,-0.01670862897688258,-0.011139085984588388,-0.0042725261310749985,-0.004882887006942855
-0.003433279926756695,-0.00030518043793392844,-0.00022888532845044633,-0.00045777065690089265,-0.014648661020828565,-0.00686655985351339,-0.0008392462043183033,-0.000686655985351339,-0.013504234378576334,-0.008392462043183032,-0.0025940337224383916,-0.002212558175020981
-0.003585870145723659,-0.0017547875181200886,-0.0015259021896696422,-0.0018310826276035706,-0.01594567788204776,-0.007629510948348211,-0.0012207217517357137,-0.0012207217517357137,-0.011596856641489281,-0.0061799038681620505,-0.0009155413138017853,-7.629510948348211e-05
-0.0036621652552071412,-0.0022888532845044634,-0.002212558175020981,-0.0022888532845044634,-0.014953841458762494,-0.00831616693369955,-0.0017547875181200886,-0.0016784924086366065,-0.011596856641489281,-0.005493247882810712,-7.629510948348211e-05,0.00038147554741741054
-0.002975509269855802,-0.002212558175020981,-0.002059967956054017,-0.002059967956054017,-0.015411612115663387,-0.008773937590600443,-0.0019073777370870527,-0.002059967956054017,-0.011444266422522316,-0.006027313649195087,-0.00030518043793392844,-0.00015259021896696422
-0.0042725261310749985,-0.0015259021896696422,-0.0012207217517357137,-0.0012970168612191958,-0.015793087663080796,-0.008773937590600443,-0.0016784924086366065,-0.0019836728465705347,-0.012130922407873656,-0.007095445181963836,-0.0010681315327687496,-0.001373311970702678
-0.003585870145723659,-0.00022888532845044633,-7.629510948348211e-05,0.0,-0.015793087663080796,-0.007858396276798657,-0.0008392462043183033,-0.0009918364232852674,-0.011520561532005799,-0.007934691386282139,-0.0017547875181200886,-0.0024414435034714275
0.00015259021896696422,0.0009918364232852674,0.0009155413138017853,0.001373311970702678,-0.013199053940642405,-0.00648508430609598,7.629510948348211e-05,0.00038147554741741054,-0.013580529488059816,-0.007858396276798657,-0.0019073777370870527,-0.0025177386129549098
0.0011444266422522317,0.0014496070801861601,0.0015259021896696422,0.0018310826276035706,-0.010376134889753566,-0.005569542992294194,0.0009155413138017853,0.001373311970702678,-0.011978332188906692,-0.006637674525062943,-0.0015259021896696422,-0.0014496070801861601
-0.002212558175020981,0.0010681315327687496,0.0018310826276035706,0.0015259021896696422,-0.012207217517357137,-0.005569542992294194,0.001373311970702678,0.0012970168612191958,-0.00946059357595178,-0.005264362554360266,-0.0011444266422522317,-0.00030518043793392844
-0.001373311970702678,0.0008392462043183033,0.0019836728465705347,0.001373311970702678,-0.01266498817425803,-0.005874723430228122,0.001373311970702678,0.0009155413138017853,-0.008468757152666513,-0.005188067444876783,-0.0012207217517357137,-0.00038147554741741054
-0.0007629510948348211,0.001373311970702678,0.002059967956054017,0.0019073777370870527,-0.01266498817425803,-0.005722133211261158,0.0012207217517357137,0.0009918364232852674,-0.009308003356984817,-0.006408789196612497,-0.0016784924086366065,-0.0017547875181200886
0.0009918364232852674,0.0016784924086366065,0.0018310826276035706,0.0022888532845044634,-0.009384298466468299,-0.0054169527733272296,0.0008392462043183033,0.0011444266422522317,-0.01297016861219196,-0.007171740291447318,-0.0018310826276035706,-0.002746623941405356
-0.0006103608758678569,0.0009155413138017853,0.0010681315327687496,0.0015259021896696422,-0.011596856641489281,-0.005722133211261158,0.00030518043793392844,0.000686655985351339,-0.010757610437170977,-0.005951018539711604,-0.0010681315327687496,-0.0017547875181200886
-0.0036621652552071412,-0.0006103608758678569,0.0,0.0,-0.011978332188906692,-0.006408789196612497,-0.00015259021896696422,-0.00015259021896696422,-0.00434882124055848,-0.0032043945983062485,0.0006103608758678569,0.000686655985351339
-0.004196231021591516,-0.0019836728465705347,-0.0012207217517357137,-0.0014496070801861601,-0.012741283283741512,-0.00686655985351339,-0.00045777065690089265,-0.0007629510948348211,-0.0031280994888227666,-0.0005340657663843748,0.002670328831921874,0.0031280994888227666
-0.004043640802624552,-0.002746623941405356,-0.002059967956054017,-0.0021362630655374993,-0.011520561532005799,-0.006332494087129015,-0.0005340657663843748,-0.0005340657663843748,-0.003433279926756695,0.0010681315327687496,0.0042725261310749985,0.004577706569008927
-0.004501411459525444,-0.0028992141603723202,-0.0022888532845044634,-0.002365148393987945,-0.009384298466468299,-0.0054169527733272296,-0.00015259021896696422,0.0,-0.0019836728465705347,0.0019073777370870527,0.004959182116426337,0.005188067444876783
-0.004882887006942855,-0.002670328831921874,-0.0019836728465705347,-0.0021362630655374993,-0.009384298466468299,-0.004654001678492409,0.00045777065690089265,0.0005340657663843748,0.00022888532845044633,0.0019836728465705347,0.004654001678492409,0.0050354772259098195
-0.0039673456931410694,-0.0019836728465705347,-0.0012970168612191958,-0.0014496070801861601,-0.00869764248111696,-0.0038910505836575876,0.0011444266422522317,0.0009155413138017853,-0.0005340657663843748,0.0011444266422522317,0.004043640802624552,0.0039673456931410694
-0.0042725261310749985,-0.0010681315327687496,-0.0007629510948348211,-0.0006103608758678569,-0.008392462043183032,-0.002975509269855802,0.0017547875181200886,0.0015259021896696422,-0.0008392462043183033,0.00022888532845044633,0.0037384603646906235,0.002822919050888838
-0.0010681315327687496,-0.000686655985351339,-0.0007629510948348211,-0.00030518043793392844,-0.0050354772259098195,-0.002059967956054017,0.0019836728465705347,0.0021362630655374993,-0.005111772335393301,0.0006103608758678569,0.0038910505836575876,0.002975509269855802
-0.0032806897077897307,-0.0014496070801861601,-0.0012970168612191958,-0.0010681315327687496,-0.005645838101777676,-0.0017547875181200886,0.0016784924086366065,0.002059967956054017,0.0012207217517357137,0.002365148393987945,0.004196231021591516,0.004577706569008927
-0.005264362554360266,-0.0025940337224383916,-0.0019836728465705347,-0.0022888532845044634,-0.006256198977645533,-0.0022888532845044634,0.0009918364232852674,0.0011444266422522317,0.003509575036240177,0.003509575036240177,0.004043640802624552,0.0054169527733272296
-0.0057984283207446405,-0.0030518043793392844,-0.0022888532845044634,-0.002822919050888838,-0.007476920729381247,-0.0031280994888227666,0.00015259021896696422,0.0,0.0007629510948348211,0.002212558175020981,0.0031280994888227666,0.0039673456931410694
-0.004043640802624552,-0.0024414435034714275,-0.0021362630655374993,-0.0022888532845044634,-0.0065613794155794615,-0.003585870145723659,-0.00045777065690089265,-0.0007629510948348211,-0.0018310826276035706,-0.00022888532845044633,0.0019073777370870527,0.0012207217517357137
-0.002670328831921874,-0.0014496070801861601,-0.0016021972991531242,-0.0012970168612191958,-0.006408789196612497,-0.003509575036240177,-0.0009155413138017853,-0.0010681315327687496,-0.004806591897459373,-0.001373311970702678,0.0012207217517357137,0.0
-0.0031280994888227666,-0.0009155413138017853,-0.0011444266422522317,-0.0008392462043183033,-0.006713969634546426,-0.0032806897077897307,-0.0012970168612191958,-0.0012207217517357137,-0.00045777065690089265,0.0,0.0014496070801861601,0.0010681315327687496
-0.003585870145723659,-0.0008392462043183033,-0.0009918364232852674,-0.0008392462043183033,-0.0061799038681620505,-0.0032806897077897307,-0.0019836728465705347,-0.0016021972991531242,0.003356984817273213,0.002212558175020981,0.0025177386129549098,0.0032043945983062485
-0.003433279926756695,-0.0010681315327687496,-0.0012207217517357137,-0.0011444266422522317,-0.006713969634546426,-0.0038910505836575876,-0.0028992141603723202,-0.0025177386129549098,0.0028992141603723202,0.003433279926756695,0.003585870145723659,0.0042725261310749985
-0.002670328831921874,-0.0014496070801861601,-0.0015259021896696422,-0.0015259021896696422,-0.0069428549629968715,-0.00473029678797589,-0.0038147554741741053,-0.0038147554741741053,0.0012207217517357137,0.003509575036240177,0.0039673456931410694,0.004119935912108034
-0.0032806897077897307,-0.0017547875181200886,-0.0015259021896696422,-0.0019073777370870527,-0.0073243305104142824,-0.005340657663843748,-0.00434882124055848,-0.00473029678797589,0.0022888532845044634,0.0030518043793392844,0.003585870145723659,0.003509575036240177
-0.0037384603646906235,-0.0012207217517357137,-0.0009918364232852674,-0.0014496070801861601,-0.007400625619897764,-0.004806591897459373,-0.004043640802624552,-0.004501411459525444,0.003433279926756695,0.002365148393987945,0.0025940337224383916,0.002670328831921874
-0.003509575036240177,0.00015259021896696422,-7.629510948348211e-05,0.0,-0.005340657663843748,-0.002822919050888838,-0.002822919050888838,-0.002822919050888838,0.002746623941405356,0.0011444266422522317,0.0016021972991531242,0.0012970168612191958
0.0007629510948348211,0.0016784924086366065,0.000686655985351339,0.0014496070801861601,-0.0016784924086366065,-0.00022888532845044633,-0.0009918364232852674,-0.0005340657663843748,-0.0008392462043183033,7.629510948348211e-05,0.000686655985351339,0.0
0.0016021972991531242,0.002059967956054017,0.0012207217517357137,0.0016784924086366065,0.001373311970702678,0.0017547875181200886,0.0008392462043183033,0.0012207217517357137,-0.0010681315327687496,0.0,0.0,-0.00022888532845044633
-0.0016021972991531242,0.0012970168612191958,0.0012970168612191958,0.0009918364232852674,0.0015259021896696422,0.0031280994888227666,0.0024414435034714275,0.0022888532845044634,0.0012970168612191958,0.00015259021896696422,-0.0008392462043183033,-7.629510948348211e-05
-0.002670328831921874,0.0009918364232852674,0.0012970168612191958,0.0006103608758678569,0.0015259021896696422,0.0042725261310749985,0.003509575036240177,0.0032043945983062485,0.0019836728465705347,-0.0006103608758678569,-0.002212558175020981,-0.0010681315327687496
-7.629510948348211e-05,0.0016784924086366065,0.0015259021896696422,0.0012970168612191958,0.005188067444876783,0.0054169527733272296,0.004196231021591516,0.004196231021591516,-0.0017547875181200886,-0.0031280994888227666,-0.0038147554741741053,-0.0037384603646906235
0.0025940337224383916,0.002670328831921874,0.0019073777370870527,0.002365148393987945,0.006408789196612497,0.0061799038681620505,0.004425116350041962,0.00473029678797589,-0.006027313649195087,-0.005264362554360266,-0.004959182116426337,-0.006027313649195087
0.00045777065690089265,0.0028992141603723202,0.002212558175020981,0.0025940337224383916,0.005111772335393301,0.005951018539711604,0.0042725261310749985,0.00434882124055848,-0.004806591897459373,-0.005111772335393301,-0.004959182116426337,-0.005951018539711604
-0.0011444266422522317,0.0025177386129549098,0.0022888532845044634,0.002212558175020981,0.004425116350041962,0.005264362554360266,0.0038910505836575876,0.003509575036240177,0.001373311970702678,-0.002746623941405356,-0.0038147554741741053,-0.0037384603646906235
0.0005340657663843748,0.002212558175020981,0.0021362630655374993,0.0019073777370870527,0.004654001678492409,0.004882887006942855,0.0032806897077897307,0.0030518043793392844,0.0011444266422522317,-0.00038147554741741054,-0.0022888532845044634,-0.0015259021896696422
0.0010681315327687496,0.0021362630655374993,0.0018310826276035706,0.0019073777370870527,0.004806591897459373,0.00473029678797589,0.0024414435034714275,0.002822919050888838,0.0016021972991531242,0.00045777065690089265,-0.0012207217517357137,-0.000686655985351339
-0.0006103608758678569,0.0019836728465705347,0.0016784924086366065,0.0017547875181200886,0.004577706569008927,0.004043640802624552,0.0016021972991531242,0.0021362630655374993,0.002059967956054017,0.00015259021896696422,-0.0012207217517357137,-0.0010681315327687496
-0.00038147554741741054,0.0016021972991531242,0.0016021972991531242,0.0014496070801861601,0.004043640802624552,0.002822919050888838,0.0009155413138017853,0.0008392462043183033,0.0016784924086366065,-0.0006103608758678569,-0.0019073777370870527,-0.002059967956054017
-0.00030518043793392844,0.0015259021896696422,0.0017547875181200886,0.0014496070801861601,0.0021362630655374993,0.0019073777370870527,0.0006103608758678569,0.0,0.0015259021896696422,-0.0014496070801861601,-0.002670328831921874,-0.0030518043793392844
-0.0012207217517357137,0.0018310826276035706,0.0018310826276035706,0.0018310826276035706,0.0014496070801861601,0.0022888532845044634,0.0008392462043183033,0.00045777065690089265,0.0016784924086366065,-0.0018310826276035706,-0.0030518043793392844,-0.003509575036240177
0.0009155413138017853,0.0019836728465705347,0.0016784924086366065,0.0021362630655374993,0.005722133211261158,0.003356984817273213,0.0012970168612191958,0.0016021972991531242,-0.00030518043793392844,-0.0012970168612191958,-0.002822919050888838,-0.0031280994888227666
-0.0005340657663843748,0.001373311970702678,0.0012207217517357137,0.0016021972991531242,0.006637674525062943,0.0037384603646906235,0.0015259021896696422,0.0021362630655374993,0.002670328831921874,-7.629510948348211e-05,-0.002365148393987945,-0.0019836728465705347
-0.0019073777370870527,0.00022888532845044633,0.0007629510948348211,0.0006103608758678569,0.002975509269855802,0.002975509269855802,0.001373311970702678,0.0014496070801861601,0.0050354772259098195,0.0005340657663843748,-0.0022888532845044634,-0.0014496070801861601
